CUSTOMER_ID,SEGMENT,INDUSTRY,COUNTRY,PLAN,MRR,SUBSCRIPTION_DURATION,CUSTOMER_STATUS,CHURN_LABEL,AVG_MONTHLY_LOGINS,AVG_TICKETS_RAISED,AVG_FEATURE_USAGE,PREDICTED_CHURN,CHURN_PROBABILITY
5738,SMB,Education,Germany,Pro,6013,248,Churned,1,134.866427,386.719312,95.236913,1,0.63
5739,Enterprise,Financial Services/Fintech,Brazil,Growth,4480,477,Active,0,899.034399,510.341025,69.356301,0,0.05
5740,Mid-Market,Technology,UK,Growth,9290,840,Active,0,122.687616,534.412264,69.946771,0,0.58
5741,SMB,Media,Japan,Pro,8916,997,Active,0,1098.787938,221.650378,60.506721,0,0.72
5742,SMB,Education,Singapore,Growth,518,675,Active,0,552.938526,196.487324,96.068108,1,0.62
5743,Mid-Market,Retail,Japan,Growth,2425,702,Active,0,227.866633,626.147555,4.426758,0,0.46
5744,Enterprise,Education,USA,Enterprise,5679,171,Churned,1,633.402752,113.150518,2.336846,1,0.91
5745,Enterprise,Media,Germany,Growth,91,1017,Churned,1,1186.662265,139.411446,65.992924,1,0.89
5746,SMB,Logistics,Canada,Pro,4249,548,Churned,1,799.622898,160.120827,99.379463,0,0.83
5747,SMB,Healthcare,Japan,Enterprise,8163,151,Churned,1,960.71658,443.955093,67.316548,0,0.29
5748,SMB,Real Estate,Canada,Pro,9842,65,Churned,1,289.675761,240.317661,63.660525,0,0.76
5749,Enterprise,Real Estate,Brazil,Enterprise,9568,127,Churned,1,622.006571,535.360012,16.353415,0,0.11
5750,Mid-Market,Real Estate,France,Growth,728,449,Active,0,818.357752,659.995745,84.141095,0,0.4
5751,Mid-Market,Media,Germany,Pro,1675,958,Active,0,814.798883,608.751183,42.773484,0,0.35
5752,Enterprise,Retail,India,Pro,2709,903,Churned,1,340.896209,87.67225,43.475848,0,0.33
5753,SMB,Professional Services,Singapore,Pro,4546,67,Churned,1,133.409796,85.466516,31.656008,1,0.6
5754,Mid-Market,Real Estate,Brazil,Growth,701,298,Churned,1,1099.983748,176.52455,47.716379,0,0.28
5755,Mid-Market,Media,Australia,Pro,9640,694,Active,0,126.341211,521.727638,48.743858,0,0.15
5756,SMB,Technology,Australia,Growth,2531,435,Active,0,446.228266,92.230653,43.549691,1,0.83
5757,Mid-Market,Real Estate,Germany,Enterprise,3318,564,Active,0,1085.575724,182.267271,11.762014,1,0.86
5758,SMB,Financial Services/Fintech,Singapore,Growth,5992,1103,Active,0,1292.482302,564.536661,2.948108,0,0.05
5759,SMB,Healthcare,Germany,Growth,3805,825,Active,0,1395.39939,718.633302,20.511593,0,0.64
5760,SMB,Retail,Singapore,Growth,879,54,Churned,1,244.731684,412.436033,66.979452,1,0.19
5761,Mid-Market,Retail,Singapore,Pro,6040,278,Churned,1,457.902656,534.608493,21.950229,1,0.13
5762,Mid-Market,Manufacturing,Japan,Pro,8075,707,Active,0,1082.332208,90.725562,58.254272,1,0.98
5763,Mid-Market,Professional Services,USA,Pro,8999,328,Churned,1,1028.897128,736.508804,91.965921,0,0.37
5764,Mid-Market,Healthcare,Canada,Pro,5975,986,Churned,1,990.062839,512.98138,48.909524,1,0.65
5765,Enterprise,Financial Services/Fintech,Germany,Enterprise,6667,888,Active,0,281.010985,558.954228,16.182128,0,0.33
5766,Enterprise,Financial Services/Fintech,Germany,Growth,7644,507,Active,0,1237.139213,67.687593,11.17707,1,0.89
5767,Mid-Market,Healthcare,Germany,Enterprise,818,263,Churned,1,830.513625,384.727228,23.613609,0,0.07
5768,SMB,Education,Australia,Enterprise,1185,136,Churned,1,1190.950995,657.212442,63.187171,0,0.16
5769,Enterprise,Technology,USA,Enterprise,434,610,Active,0,624.927556,698.276042,93.864535,1,0.46
5770,Mid-Market,Professional Services,Germany,Growth,8172,540,Active,0,1156.521264,449.79657,59.504147,1,0.54
5771,Enterprise,Media,Germany,Growth,3464,124,Churned,1,689.839079,704.958925,97.045793,0,0.54
5772,Enterprise,Retail,Canada,Growth,5162,516,Active,0,482.829432,464.236013,74.861664,0,0.03
5773,Enterprise,Real Estate,Japan,Enterprise,6147,682,Active,0,1465.682397,409.31173,6.77988,0,0.25
5774,SMB,Education,UK,Enterprise,406,575,Active,0,1343.782781,326.046088,76.414379,0,0.4
5775,SMB,Retail,Brazil,Pro,8991,561,Active,0,363.111806,564.085994,34.005549,1,0.77
5776,SMB,Media,Australia,Growth,8100,332,Churned,1,337.608744,260.981373,52.57834,1,0.48
5777,SMB,Media,Japan,Enterprise,1178,1008,Active,0,1073.640362,338.933181,55.574347,0,0.58
5778,SMB,Technology,France,Enterprise,3861,729,Churned,1,118.368976,91.109912,57.452416,1,0.07
5779,Enterprise,Manufacturing,Singapore,Pro,8858,352,Churned,1,1173.197697,490.458817,98.324275,1,0.84
5780,Mid-Market,Media,Singapore,Enterprise,2797,342,Churned,1,143.048243,649.467019,49.576748,0,0.02
5781,SMB,Logistics,Singapore,Growth,6536,178,Churned,1,478.725141,437.699934,16.935405,1,0.28
5782,SMB,Manufacturing,Brazil,Growth,8622,356,Churned,1,361.149151,123.063205,38.961593,1,0.52
5783,Enterprise,Media,France,Growth,8110,164,Churned,1,502.136874,179.880298,58.90675,0,0.21
5784,SMB,Healthcare,Japan,Pro,7554,934,Active,0,576.3087,65.43772,46.251058,1,0.67
5785,SMB,Professional Services,France,Enterprise,5129,940,Active,0,1219.926893,575.941735,80.846476,1,0.51
5786,Enterprise,Professional Services,USA,Pro,979,299,Churned,1,1395.601147,104.92434,86.021116,1,0.48
5787,Enterprise,Real Estate,Canada,Growth,392,92,Churned,1,591.757626,441.417186,7.070737,0,0.31
5788,SMB,Retail,UK,Pro,4220,740,Active,0,645.405547,604.818182,30.703098,0,0.35
5789,Mid-Market,Retail,UK,Pro,5387,497,Active,0,400.906458,674.708954,32.987536,0,0.17
5790,SMB,Education,Brazil,Pro,1033,618,Active,0,417.369621,305.100946,34.943665,0,0.79
5791,Mid-Market,Professional Services,Singapore,Pro,9186,246,Churned,1,1205.226423,673.622497,73.751184,1,0.9
5792,Mid-Market,Education,Brazil,Enterprise,5315,454,Active,0,833.570937,596.573726,57.49426,1,0.98
5793,SMB,Media,USA,Pro,3744,757,Active,0,176.421666,205.276125,85.637802,1,0.65
5794,Mid-Market,Education,Australia,Pro,4102,761,Active,0,416.271666,366.745393,89.830009,0,0.03
5795,SMB,Professional Services,Brazil,Growth,5387,1107,Active,0,545.521273,646.560907,52.648421,1,0.83
5796,Mid-Market,Logistics,Japan,Growth,7690,952,Active,0,668.936851,637.225069,29.833049,1,0.81
5797,Mid-Market,Real Estate,USA,Growth,1054,167,Churned,1,1225.053162,628.453816,64.729972,1,1.0
5798,SMB,Media,India,Pro,743,444,Active,0,394.546894,242.792533,67.062738,0,0.06
5799,Enterprise,Education,India,Pro,4099,1100,Churned,1,1386.797452,123.425597,78.756783,1,0.9
5800,Mid-Market,Logistics,France,Enterprise,8506,356,Churned,1,954.392184,417.254073,79.464707,1,0.56
5801,Mid-Market,Healthcare,Australia,Enterprise,5412,595,Active,0,864.188044,644.890852,19.736185,0,0.58
5802,SMB,Professional Services,UK,Growth,7292,680,Churned,1,612.347744,462.349292,96.385753,0,0.21
5803,Enterprise,Technology,Japan,Growth,4466,258,Churned,1,1132.954497,294.732233,49.050192,0,0.14
5804,SMB,Financial Services/Fintech,Japan,Pro,2445,139,Churned,1,182.046152,266.390563,30.144054,0,0.12
5805,Mid-Market,Technology,Germany,Enterprise,6482,547,Churned,1,706.778084,306.704436,55.504615,0,0.2
5806,Mid-Market,Professional Services,Germany,Growth,7515,784,Active,0,929.726683,139.49381,31.718139,1,0.54
5807,SMB,Professional Services,Singapore,Enterprise,1742,1058,Active,0,549.179582,334.331727,88.154225,1,0.58
5808,Mid-Market,Financial Services/Fintech,Germany,Pro,7024,363,Churned,1,1177.321024,405.620084,62.256028,1,0.62
5809,SMB,Technology,France,Growth,4650,62,Churned,1,929.871567,254.659728,39.103564,0,0.44
5810,Enterprise,Logistics,Germany,Enterprise,951,367,Churned,1,814.699359,254.341031,12.39475,1,0.26
5811,Mid-Market,Manufacturing,USA,Pro,5342,295,Churned,1,606.949116,455.146054,84.36078,0,0.27
5812,Mid-Market,Financial Services/Fintech,Japan,Growth,281,920,Active,0,1052.53734,371.564186,15.705277,0,0.6
5813,Enterprise,Professional Services,France,Enterprise,7918,97,Churned,1,223.343498,553.185267,35.223231,1,0.27
5814,Mid-Market,Education,Singapore,Pro,2173,321,Churned,1,661.121567,314.764804,5.293546,1,0.35
5815,SMB,Education,Australia,Enterprise,2622,1013,Active,0,909.690874,155.846666,19.263535,1,0.67
5816,Mid-Market,Real Estate,Canada,Growth,5947,387,Active,0,1184.367294,267.108373,89.2945,0,0.06
5817,Enterprise,Professional Services,Canada,Growth,9609,607,Active,0,807.596946,582.773462,21.540866,1,0.52
5818,Enterprise,Professional Services,Canada,Growth,7737,461,Active,0,213.673887,199.858514,56.594549,0,0.4
5819,SMB,Healthcare,USA,Enterprise,5356,802,Active,0,409.328065,105.346288,11.603651,1,0.79
5820,Mid-Market,Healthcare,Canada,Pro,7739,684,Churned,1,1342.312991,154.379146,62.802387,1,0.99
5821,Enterprise,Manufacturing,Brazil,Growth,6959,690,Active,0,756.523513,728.790109,81.281119,1,0.49
5822,Enterprise,Professional Services,France,Pro,9893,260,Churned,1,1291.789964,303.254898,46.410246,0,0.85
5823,Mid-Market,Healthcare,France,Enterprise,1970,824,Churned,1,1083.602997,697.899321,59.770389,1,0.39
5824,Enterprise,Education,USA,Enterprise,7237,508,Active,0,714.157614,82.398744,84.085257,1,0.76
5825,Mid-Market,Media,UK,Enterprise,8139,837,Active,0,231.311431,303.783998,25.254948,1,0.64
5826,Mid-Market,Real Estate,India,Pro,8092,987,Active,0,435.175598,101.858819,98.960254,0,0.32
5827,SMB,Technology,France,Enterprise,5030,153,Churned,1,576.435728,132.342865,40.410398,1,0.71
5828,Mid-Market,Professional Services,Japan,Growth,7876,1102,Active,0,732.781381,214.101036,28.319912,1,0.94
5829,SMB,Real Estate,India,Growth,2676,82,Churned,1,1050.786483,538.708489,25.715428,1,0.7
5830,SMB,Healthcare,Canada,Enterprise,6205,771,Active,0,263.142137,154.906185,87.805086,1,0.67
5831,SMB,Real Estate,Germany,Growth,8449,474,Active,0,1354.497312,679.348376,35.329454,1,0.59
5832,Enterprise,Retail,Canada,Pro,6099,320,Churned,1,793.053968,66.286346,60.172664,0,0.84
5833,SMB,Professional Services,USA,Enterprise,8640,1060,Active,0,571.921233,549.187217,11.720196,1,0.63
5834,Mid-Market,Financial Services/Fintech,Australia,Enterprise,1221,146,Churned,1,1193.401489,468.074757,78.618215,0,0.49
5835,SMB,Technology,Brazil,Pro,293,931,Active,0,1324.834097,308.373024,63.376663,0,0.25
5836,SMB,Healthcare,France,Enterprise,5195,822,Active,0,1234.871183,444.326733,82.506443,0,0.8
5837,Enterprise,Manufacturing,Germany,Enterprise,4281,950,Active,0,1440.223072,425.67471,61.983244,0,0.06
5838,SMB,Logistics,Japan,Growth,1598,427,Active,0,1062.37162,115.985467,18.161102,1,0.65
5839,Enterprise,Technology,USA,Growth,6160,724,Active,0,761.930564,585.197806,46.344382,0,0.56
5840,Mid-Market,Retail,Australia,Enterprise,9631,927,Active,0,537.864182,217.286712,58.209683,0,0.36
5841,Mid-Market,Technology,France,Enterprise,3375,1028,Active,0,875.728182,595.913252,60.511403,1,0.73
5842,Enterprise,Technology,Australia,Pro,4807,651,Active,0,336.706935,486.392559,81.199688,1,0.7
5843,SMB,Manufacturing,India,Pro,423,213,Churned,1,1409.683759,83.562718,94.946138,1,0.38
5844,Enterprise,Education,India,Pro,746,730,Active,0,294.804238,122.854318,92.288532,1,0.61
5845,Mid-Market,Healthcare,Brazil,Enterprise,5773,598,Active,0,1149.039681,240.479614,86.430052,0,0.38
5846,Enterprise,Retail,France,Growth,1583,119,Churned,1,635.868834,205.638425,73.614341,0,0.12
5847,SMB,Financial Services/Fintech,Brazil,Pro,4874,846,Active,0,750.749482,708.53135,46.325965,1,0.44
5848,SMB,Retail,USA,Pro,8133,203,Churned,1,1356.812449,115.002315,71.049197,1,0.6
5849,SMB,Education,Australia,Pro,6752,129,Churned,1,728.78142,357.097421,22.068785,1,0.54
5850,Mid-Market,Retail,India,Pro,8713,821,Active,0,1131.89827,422.654117,23.920539,1,0.84
5851,SMB,Media,UK,Pro,5904,801,Active,0,460.932046,511.886101,86.42692,1,0.77
5852,Enterprise,Technology,Canada,Enterprise,2944,583,Active,0,468.475583,695.607183,81.586076,1,0.27
5853,Mid-Market,Technology,Japan,Pro,5509,487,Active,0,963.123371,211.680685,25.095719,1,0.93
5854,Mid-Market,Healthcare,Australia,Growth,2985,122,Churned,1,874.362441,119.496175,57.625646,0,0.27
5855,Enterprise,Healthcare,Brazil,Enterprise,898,706,Churned,1,818.289697,282.859809,4.206535,1,0.57
5856,SMB,Financial Services/Fintech,Brazil,Growth,4720,572,Active,0,1066.715841,389.409994,6.79225,1,0.77
5857,SMB,Financial Services/Fintech,India,Growth,4290,44,Churned,1,752.727018,154.445931,71.158856,1,0.79
5858,Enterprise,Technology,India,Pro,3900,1032,Active,0,404.142347,179.934553,27.88621,1,0.34
5859,Enterprise,Financial Services/Fintech,Singapore,Enterprise,3756,94,Churned,1,869.258029,459.346359,91.019305,1,0.87
5860,SMB,Professional Services,USA,Pro,8298,378,Active,0,317.429542,709.328383,41.017438,0,0.3
5861,Mid-Market,Media,USA,Growth,1269,654,Active,0,1333.527623,661.94878,91.394692,1,0.38
5862,SMB,Professional Services,Japan,Enterprise,7661,312,Churned,1,191.934757,139.184096,19.823175,1,0.7
5863,SMB,Education,Singapore,Pro,7327,627,Active,0,919.973967,83.791342,0.196698,1,0.17
5864,SMB,Real Estate,Germany,Growth,7327,826,Active,0,1269.949489,99.008249,32.149421,1,0.35
5865,Enterprise,Professional Services,UK,Growth,7843,700,Active,0,643.946633,199.248346,74.920738,0,0.07
5866,Mid-Market,Education,India,Pro,3955,903,Active,0,265.813889,343.818485,54.203557,0,0.41
5867,SMB,Logistics,France,Enterprise,5258,351,Churned,1,827.666497,679.127962,3.494612,1,0.94
5868,SMB,Retail,USA,Growth,7777,314,Churned,1,476.100737,183.439475,20.836777,1,0.92
5869,Mid-Market,Professional Services,Brazil,Growth,3500,241,Churned,1,422.35847,696.8085,23.581275,1,0.34
5870,Enterprise,Professional Services,Japan,Enterprise,8484,1075,Active,0,1136.81171,359.562017,25.390781,1,0.78
5871,Enterprise,Retail,Australia,Enterprise,1218,1020,Active,0,422.475076,342.620191,98.309895,1,0.6
5872,Mid-Market,Healthcare,UK,Pro,4236,382,Churned,1,1407.337731,464.372345,5.659907,1,0.95
5873,SMB,Real Estate,France,Growth,1176,336,Churned,1,1425.419993,447.060584,48.733189,0,0.27
5874,Mid-Market,Education,India,Enterprise,1433,525,Active,0,711.955259,112.578526,61.743977,1,0.82
5875,Mid-Market,Real Estate,USA,Pro,5224,623,Active,0,1058.426087,629.974405,84.53481,0,0.01
5876,Mid-Market,Financial Services/Fintech,UK,Enterprise,9881,1057,Active,0,972.774021,644.039688,99.697277,0,0.07
5877,Enterprise,Manufacturing,Australia,Growth,1195,736,Active,0,903.254733,393.146372,11.458375,0,0.87
5878,SMB,Media,France,Pro,8639,1062,Active,0,1027.259731,643.88,29.685323,0,0.5
5879,SMB,Retail,India,Growth,1813,77,Churned,1,785.747377,707.580101,82.280878,0,0.3
5880,Enterprise,Technology,Germany,Pro,1903,714,Active,0,309.687604,364.843955,58.097408,0,0.35
5881,SMB,Logistics,India,Enterprise,6299,931,Active,0,1019.258827,597.208341,13.167728,0,0.3
5882,SMB,Healthcare,Canada,Growth,1348,696,Active,0,434.659305,505.162821,23.388502,0,0.33
5883,Enterprise,Retail,France,Pro,5255,336,Churned,1,1309.605791,151.966225,95.7588,0,0.11
5884,Mid-Market,Retail,Singapore,Enterprise,389,716,Active,0,1234.640622,160.60513,41.733799,0,0.48
5885,Enterprise,Logistics,Singapore,Growth,9051,510,Active,0,237.803236,139.780303,1.090947,0,0.28
5886,SMB,Financial Services/Fintech,Japan,Growth,4542,855,Churned,1,469.802077,551.316052,44.680989,1,0.66
5887,Mid-Market,Healthcare,UK,Enterprise,5473,322,Churned,1,818.0876,317.542691,90.425111,0,0.13
5888,SMB,Retail,Japan,Enterprise,7434,142,Churned,1,563.931171,210.786426,48.401908,0,0.09
5889,Enterprise,Logistics,France,Pro,5443,643,Active,0,515.127446,408.528062,67.48775,0,0.6
5890,SMB,Retail,Germany,Growth,8665,600,Active,0,741.305594,111.611698,78.0861,0,0.88
5891,SMB,Financial Services/Fintech,USA,Enterprise,2634,64,Churned,1,1171.398633,237.770476,61.863804,0,0.22
5892,SMB,Financial Services/Fintech,UK,Enterprise,8482,305,Churned,1,947.868081,122.568366,88.465017,0,0.39
5893,Mid-Market,Retail,Brazil,Enterprise,2319,1038,Active,0,696.783236,581.618947,50.687336,0,0.13
5894,SMB,Logistics,UK,Growth,8280,780,Active,0,418.067001,157.814798,58.375669,0,0.07
5895,SMB,Technology,India,Pro,7454,66,Churned,1,269.852564,467.124781,49.949589,1,0.64
5896,Enterprise,Manufacturing,Brazil,Growth,5195,71,Churned,1,595.345589,350.696418,64.098035,1,0.76
5897,Mid-Market,Education,Brazil,Enterprise,7003,784,Active,0,608.540571,439.763696,48.69462,1,0.93
5898,SMB,Media,USA,Growth,8690,673,Churned,1,1106.728012,309.03911,68.41272,0,0.16
5899,Mid-Market,Healthcare,France,Growth,7297,964,Active,0,324.346334,678.200562,19.972101,1,0.44
5900,Mid-Market,Manufacturing,Brazil,Growth,8861,1033,Active,0,360.06198,487.569841,54.873675,1,0.07
5901,Mid-Market,Professional Services,India,Pro,1115,912,Active,0,1347.043812,451.720013,49.529305,1,0.13
5902,SMB,Healthcare,Germany,Pro,7226,1043,Active,0,1046.881061,242.060923,69.501206,1,0.86
5903,Mid-Market,Logistics,France,Pro,4442,556,Active,0,305.170387,732.258653,11.878936,0,0.52
5904,Mid-Market,Logistics,UK,Growth,8523,968,Churned,1,826.845804,336.170176,20.646215,0,0.31
5905,Mid-Market,Manufacturing,India,Pro,4150,75,Churned,1,1140.629532,724.546178,86.887646,0,0.09
5906,Mid-Market,Professional Services,Brazil,Growth,1415,523,Active,0,1060.088258,461.984545,59.491223,0,0.39
5907,SMB,Logistics,UK,Growth,7233,323,Churned,1,1063.794786,66.789488,99.136463,0,0.23
5908,Enterprise,Professional Services,Germany,Enterprise,7831,176,Churned,1,202.744046,647.731372,76.276166,0,0.32
5909,Mid-Market,Manufacturing,Japan,Pro,6538,600,Churned,1,563.981766,376.901369,5.447284,1,0.71
5910,Enterprise,Manufacturing,Germany,Enterprise,6179,1080,Active,0,727.292769,226.287986,50.028366,0,0.6
5911,SMB,Real Estate,USA,Pro,4700,408,Active,0,402.270516,194.555028,10.431631,0,0.36
5912,Mid-Market,Financial Services/Fintech,Germany,Enterprise,9194,978,Active,0,401.511689,206.056214,16.711876,1,0.89
5913,SMB,Education,France,Pro,6982,722,Active,0,776.013098,669.933472,85.471588,0,0.0
5914,Enterprise,Technology,India,Enterprise,8353,332,Churned,1,523.423556,199.13931,39.595417,1,0.44
5915,SMB,Media,USA,Pro,9849,246,Churned,1,814.101023,172.118145,34.739402,1,0.67
5916,SMB,Real Estate,Japan,Growth,5220,295,Churned,1,416.848088,614.876317,77.725957,1,0.56
5917,Enterprise,Healthcare,India,Enterprise,6133,130,Churned,1,995.157613,620.200586,22.856044,1,0.27
5918,Enterprise,Manufacturing,UK,Enterprise,2378,1060,Active,0,253.047056,601.451181,87.356216,0,0.14
5919,Enterprise,Professional Services,Singapore,Growth,5331,523,Active,0,171.553517,80.741386,54.964982,1,0.62
5920,SMB,Education,Germany,Growth,1785,748,Churned,1,921.095847,647.00464,44.973222,0,0.05
5921,Mid-Market,Technology,Canada,Growth,6738,662,Churned,1,536.56157,248.074951,83.805822,0,0.02
5922,SMB,Financial Services/Fintech,USA,Growth,6320,605,Active,0,119.546179,543.317294,52.240457,0,0.3
5923,SMB,Professional Services,Australia,Enterprise,7050,649,Churned,1,175.210411,426.459744,43.441419,0,0.07
5924,SMB,Healthcare,UK,Growth,1273,1003,Active,0,427.004553,402.95302,40.849513,0,0.49
5925,Enterprise,Manufacturing,Canada,Enterprise,7610,1089,Active,0,728.588458,322.953175,11.309805,1,0.48
5926,SMB,Technology,Germany,Enterprise,6895,370,Churned,1,281.802867,298.113222,12.735993,1,0.61
5927,Mid-Market,Education,France,Enterprise,4880,1023,Active,0,1225.980449,307.73818,7.932087,1,0.52
5928,Mid-Market,Media,Canada,Growth,8431,489,Churned,1,359.316074,183.235777,99.206467,1,0.77
5929,Mid-Market,Logistics,Japan,Pro,2298,354,Churned,1,1268.022016,411.068848,35.271732,1,0.6
5930,SMB,Healthcare,Singapore,Pro,3646,459,Active,0,255.714693,308.795466,67.54927,1,0.91
5931,SMB,Manufacturing,USA,Enterprise,8878,893,Active,0,1196.422284,516.549646,31.361689,1,0.68
5932,Enterprise,Financial Services/Fintech,Australia,Growth,8095,827,Active,0,513.897748,358.138683,84.601834,1,0.98
5933,Mid-Market,Professional Services,France,Enterprise,6040,1077,Active,0,403.973884,709.89167,58.541962,0,0.24
5934,Enterprise,Technology,Singapore,Enterprise,6008,62,Churned,1,813.387954,734.651553,0.202933,0,0.14
5935,Mid-Market,Retail,Brazil,Growth,3701,1050,Churned,1,696.962258,196.87249,54.268043,0,0.58
5936,Mid-Market,Healthcare,Canada,Pro,7666,174,Churned,1,680.628455,231.530332,51.90117,1,0.68
5937,Mid-Market,Professional Services,Singapore,Growth,7202,805,Active,0,699.417448,565.863274,87.519223,1,0.54
5938,Enterprise,Real Estate,Canada,Pro,2144,1061,Active,0,1049.189129,632.49028,71.975319,1,0.39
